,file_loc,num_boolops,num_lines_with_boolops,file
871,0.0,0.0,0.0,django/tests/many_to_many/__init__.py
872,99.0,0.0,0.0,django/tests/admin_changelist/models.py
873,3.0,0.0,0.0,django/tests/admin_changelist/urls.py
874,46.0,0.0,0.0,django/tests/admin_changelist/test_date_hierarchy.py
875,1139.0,0.0,0.0,django/tests/admin_changelist/tests.py
876,0.0,0.0,0.0,django/tests/admin_changelist/__init__.py
877,142.0,0.0,0.0,django/tests/admin_changelist/admin.py
878,56.0,0.0,0.0,django/tests/postgres_tests/test_citext.py
879,37.0,0.0,0.0,django/tests/postgres_tests/test_signals.py
880,37.0,0.0,0.0,django/tests/postgres_tests/test_apps.py
881,17.0,0.0,0.0,django/tests/postgres_tests/test_introspection.py
882,162.0,1.0,1.0,django/tests/postgres_tests/models.py
883,19.0,0.0,0.0,django/tests/postgres_tests/test_bulk_update.py
884,306.0,0.0,0.0,django/tests/postgres_tests/test_operations.py
885,283.0,0.0,0.0,django/tests/postgres_tests/test_hstore.py
886,492.0,0.0,0.0,django/tests/postgres_tests/test_indexes.py
887,775.0,1.0,1.0,django/tests/postgres_tests/test_array.py
888,586.0,0.0,0.0,django/tests/postgres_tests/test_ranges.py
889,34.0,0.0,0.0,django/tests/postgres_tests/test_functions.py
890,37.0,0.0,0.0,django/tests/postgres_tests/fields.py
891,17.0,0.0,0.0,django/tests/postgres_tests/__init__.py
892,402.0,0.0,0.0,django/tests/postgres_tests/test_aggregates.py
893,2.0,0.0,0.0,django/tests/postgres_tests/integration_settings.py
894,46.0,0.0,0.0,django/tests/postgres_tests/test_unaccent.py
895,423.0,0.0,0.0,django/tests/postgres_tests/test_constraints.py
896,14.0,0.0,0.0,django/tests/postgres_tests/test_integration.py
897,348.0,0.0,0.0,django/tests/postgres_tests/test_search.py
898,31.0,0.0,0.0,django/tests/postgres_tests/test_trigram.py
899,0.0,0.0,0.0,django/tests/postgres_tests/array_default_migrations/__init__.py
900,6.0,0.0,0.0,django/tests/postgres_tests/array_default_migrations/0002_integerarraymodel_field_2.py
901,6.0,0.0,0.0,django/tests/postgres_tests/array_default_migrations/0001_initial.py
902,0.0,0.0,0.0,django/tests/postgres_tests/array_index_migrations/__init__.py
903,6.0,0.0,0.0,django/tests/postgres_tests/array_index_migrations/0001_initial.py
904,0.0,0.0,0.0,django/tests/postgres_tests/migrations/__init__.py
905,19.0,1.0,1.0,django/tests/postgres_tests/migrations/0001_setup_extensions.py
906,7.0,0.0,0.0,django/tests/postgres_tests/migrations/0002_create_test_models.py
907,26.0,0.0,0.0,django/tests/many_to_one_null/models.py
908,102.0,0.0,0.0,django/tests/many_to_one_null/tests.py
909,0.0,0.0,0.0,django/tests/many_to_one_null/__init__.py
910,49.0,0.0,0.0,django/tests/annotations/models.py
911,538.0,0.0,0.0,django/tests/annotations/tests.py
912,0.0,0.0,0.0,django/tests/annotations/__init__.py
913,13.0,0.0,0.0,django/tests/swappable_models/models.py
914,27.0,0.0,0.0,django/tests/swappable_models/tests.py
915,0.0,0.0,0.0,django/tests/swappable_models/__init__.py
916,35.0,0.0,0.0,django/tests/custom_pk/models.py
917,70.0,0.0,0.0,django/tests/custom_pk/fields.py
918,130.0,0.0,0.0,django/tests/custom_pk/tests.py
919,0.0,0.0,0.0,django/tests/custom_pk/__init__.py
920,4.0,0.0,0.0,django/tests/admin_autodiscover/models.py
921,14.0,0.0,0.0,django/tests/admin_autodiscover/tests.py
922,0.0,0.0,0.0,django/tests/admin_autodiscover/__init__.py
923,4.0,0.0,0.0,django/tests/admin_autodiscover/admin.py
924,18.0,0.0,0.0,django/tests/test_client_regress/auth_backends.py
925,10.0,0.0,0.0,django/tests/test_client_regress/models.py
926,2.0,0.0,0.0,django/tests/test_client_regress/context_processors.py
927,4.0,0.0,0.0,django/tests/test_client_regress/urls.py
928,1118.0,0.0,0.0,django/tests/test_client_regress/tests.py
929,0.0,0.0,0.0,django/tests/test_client_regress/__init__.py
930,31.0,0.0,0.0,django/tests/test_client_regress/session.py
931,131.0,0.0,0.0,django/tests/test_client_regress/views.py
932,40.0,0.0,0.0,django/tests/defer/models.py
933,223.0,0.0,0.0,django/tests/defer/tests.py
934,0.0,0.0,0.0,django/tests/defer/__init__.py
935,71.0,0.0,0.0,django/tests/db_utils/tests.py
936,0.0,0.0,0.0,django/tests/db_utils/__init__.py
937,17.0,0.0,0.0,django/tests/dates/models.py
938,58.0,0.0,0.0,django/tests/dates/tests.py
939,0.0,0.0,0.0,django/tests/dates/__init__.py
940,39.0,0.0,0.0,django/tests/select_for_update/models.py
941,455.0,1.0,1.0,django/tests/select_for_update/tests.py
942,0.0,0.0,0.0,django/tests/select_for_update/__init__.py
943,253.0,0.0,0.0,django/tests/auth_tests/test_mixins.py
944,689.0,4.0,3.0,django/tests/auth_tests/test_auth_backends.py
945,513.0,0.0,0.0,django/tests/auth_tests/test_hashers.py
946,100.0,0.0,0.0,django/tests/auth_tests/test_signals.py
947,37.0,0.0,0.0,django/tests/auth_tests/client.py
948,169.0,0.0,0.0,django/tests/auth_tests/test_checks.py
949,811.0,0.0,0.0,django/tests/auth_tests/test_forms.py
950,129.0,0.0,0.0,django/tests/auth_tests/test_context_processors.py
951,36.0,0.0,0.0,django/tests/auth_tests/test_middleware.py
952,117.0,0.0,0.0,django/tests/auth_tests/test_decorators.py
953,113.0,0.0,0.0,django/tests/auth_tests/test_tokens.py
954,116.0,0.0,0.0,django/tests/auth_tests/test_basic.py
955,36.0,0.0,0.0,django/tests/auth_tests/test_admin_multidb.py
956,2.0,0.0,0.0,django/tests/auth_tests/backend_alias.py
957,405.0,1.0,1.0,django/tests/auth_tests/test_models.py
958,69.0,0.0,0.0,django/tests/auth_tests/urls.py
959,249.0,0.0,0.0,django/tests/auth_tests/test_remote_user.py
960,203.0,0.0,0.0,django/tests/auth_tests/test_validators.py
961,0.0,0.0,0.0,django/tests/auth_tests/__init__.py
962,165.0,0.0,0.0,django/tests/auth_tests/test_migrations.py
963,47.0,0.0,0.0,django/tests/auth_tests/test_handlers.py
964,12.0,0.0,0.0,django/tests/auth_tests/urls_admin.py
965,974.0,0.0,0.0,django/tests/auth_tests/test_views.py
966,78.0,0.0,0.0,django/tests/auth_tests/test_templates.py
967,711.0,0.0,0.0,django/tests/auth_tests/test_management.py
968,15.0,0.0,0.0,django/tests/auth_tests/urls_custom_user_admin.py
969,3.0,0.0,0.0,django/tests/auth_tests/settings.py
970,4.0,0.0,0.0,django/tests/auth_tests/models/with_last_login_attr.py
971,5.0,0.0,0.0,django/tests/auth_tests/models/minimal.py
972,21.0,0.0,0.0,django/tests/auth_tests/models/with_foreign_key.py
973,19.0,0.0,0.0,django/tests/auth_tests/models/no_password.py
974,21.0,0.0,0.0,django/tests/auth_tests/models/with_custom_email_field.py
975,10.0,0.0,0.0,django/tests/auth_tests/models/is_active.py
976,17.0,0.0,0.0,django/tests/auth_tests/models/invalid_models.py
977,86.0,0.0,0.0,django/tests/auth_tests/models/custom_user.py
978,14.0,0.0,0.0,django/tests/auth_tests/models/__init__.py
979,27.0,0.0,0.0,django/tests/auth_tests/models/custom_permissions.py
980,20.0,0.0,0.0,django/tests/auth_tests/models/with_integer_username.py
981,17.0,0.0,0.0,django/tests/auth_tests/models/proxy.py
982,9.0,0.0,0.0,django/tests/auth_tests/models/uuid_pk.py
983,32.0,0.0,0.0,django/tests/auth_tests/models/with_many_to_many.py
984,67.0,0.0,0.0,django/tests/shell/tests.py
985,0.0,0.0,0.0,django/tests/shell/__init__.py
986,11.0,2.0,2.0,django/tests/asgi/urls.py
987,175.0,2.0,2.0,django/tests/asgi/tests.py
988,0.0,0.0,0.0,django/tests/asgi/__init__.py
989,33.0,0.0,0.0,django/tests/raw_query/models.py
990,292.0,0.0,0.0,django/tests/raw_query/tests.py
991,0.0,0.0,0.0,django/tests/raw_query/__init__.py
992,35.0,0.0,0.0,django/tests/queries/test_db_returning.py
993,351.0,0.0,0.0,django/tests/queries/test_qs_combinators.py
994,606.0,0.0,0.0,django/tests/queries/models.py
995,193.0,0.0,0.0,django/tests/queries/test_bulk_update.py
996,49.0,0.0,0.0,django/tests/queries/test_iterator.py
997,2650.0,3.0,3.0,django/tests/queries/tests.py
998,0.0,0.0,0.0,django/tests/queries/__init__.py
999,83.0,0.0,0.0,django/tests/queries/test_explain.py
1000,123.0,0.0,0.0,django/tests/queries/test_q.py
1001,146.0,0.0,0.0,django/tests/queries/test_query.py
1002,58.0,0.0,0.0,django/tests/queries/test_contains.py
1003,92.0,0.0,0.0,django/tests/one_to_one/models.py
1004,430.0,0.0,0.0,django/tests/one_to_one/tests.py
1005,0.0,0.0,0.0,django/tests/one_to_one/__init__.py
1006,10.0,0.0,0.0,django/tests/empty/models.py
1007,14.0,0.0,0.0,django/tests/empty/tests.py
1008,0.0,0.0,0.0,django/tests/empty/__init__.py
1009,0.0,0.0,0.0,django/tests/empty/no_models/__init__.py
1010,24.0,0.0,0.0,django/tests/force_insert_update/models.py
1011,53.0,0.0,0.0,django/tests/force_insert_update/tests.py
1012,0.0,0.0,0.0,django/tests/force_insert_update/__init__.py
1013,49.0,0.0,0.0,django/tests/db_functions/models.py
1014,38.0,0.0,0.0,django/tests/db_functions/tests.py
1015,0.0,0.0,0.0,django/tests/db_functions/__init__.py
1016,47.0,0.0,0.0,django/tests/db_functions/math/test_sqrt.py
1017,47.0,0.0,0.0,django/tests/db_functions/math/test_cot.py
1018,47.0,0.0,0.0,django/tests/db_functions/math/test_ln.py
1019,47.0,0.0,0.0,django/tests/db_functions/math/test_radians.py
1020,47.0,0.0,0.0,django/tests/db_functions/math/test_floor.py
1021,47.0,0.0,0.0,django/tests/db_functions/math/test_ceil.py
1022,47.0,0.0,0.0,django/tests/db_functions/math/test_tan.py
1023,47.0,0.0,0.0,django/tests/db_functions/math/test_cos.py
1024,12.0,0.0,0.0,django/tests/db_functions/math/test_random.py
1025,34.0,0.0,0.0,django/tests/db_functions/math/test_power.py
1026,109.0,0.0,0.0,django/tests/db_functions/math/test_round.py
1027,33.0,0.0,0.0,django/tests/db_functions/math/test_atan2.py
1028,0.0,0.0,0.0,django/tests/db_functions/math/__init__.py
1029,47.0,0.0,0.0,django/tests/db_functions/math/test_sin.py
1030,35.0,0.0,0.0,django/tests/db_functions/math/test_log.py
1031,47.0,0.0,0.0,django/tests/db_functions/math/test_asin.py
1032,47.0,0.0,0.0,django/tests/db_functions/math/test_atan.py
1033,47.0,0.0,0.0,django/tests/db_functions/math/test_degrees.py
1034,46.0,0.0,0.0,django/tests/db_functions/math/test_sign.py
1035,12.0,0.0,0.0,django/tests/db_functions/math/test_pi.py
1036,35.0,0.0,0.0,django/tests/db_functions/math/test_mod.py
1037,47.0,0.0,0.0,django/tests/db_functions/math/test_exp.py
1038,46.0,0.0,0.0,django/tests/db_functions/math/test_abs.py
1039,47.0,0.0,0.0,django/tests/db_functions/math/test_acos.py
1040,0.0,0.0,0.0,django/tests/db_functions/datetime/__init__.py
1041,823.0,1.0,1.0,django/tests/db_functions/datetime/test_extract_trunc.py
1042,24.0,0.0,0.0,django/tests/db_functions/datetime/test_now.py
1043,32.0,0.0,0.0,django/tests/db_functions/comparison/test_nullif.py
1044,47.0,0.0,0.0,django/tests/db_functions/comparison/test_json_object.py
1045,39.0,0.0,0.0,django/tests/db_functions/comparison/test_coalesce.py
1046,99.0,0.0,0.0,django/tests/db_functions/comparison/test_cast.py
1047,72.0,0.0,0.0,django/tests/db_functions/comparison/test_greatest.py
1048,43.0,0.0,0.0,django/tests/db_functions/comparison/test_collate.py
1049,0.0,0.0,0.0,django/tests/db_functions/comparison/__init__.py
1050,72.0,0.0,0.0,django/tests/db_functions/comparison/test_least.py
1051,28.0,0.0,0.0,django/tests/db_functions/text/test_length.py
1052,28.0,0.0,0.0,django/tests/db_functions/text/test_pad.py
1053,21.0,0.0,0.0,django/tests/db_functions/text/test_md5.py
1054,25.0,0.0,0.0,django/tests/db_functions/text/test_left.py
1055,21.0,0.0,0.0,django/tests/db_functions/text/test_sha512.py
1056,31.0,0.0,0.0,django/tests/db_functions/text/test_replace.py
1057,21.0,0.0,0.0,django/tests/db_functions/text/test_sha384.py
1058,25.0,0.0,0.0,django/tests/db_functions/text/test_right.py
1059,23.0,0.0,0.0,django/tests/db_functions/text/test_trim.py
1060,24.0,0.0,0.0,django/tests/db_functions/text/test_ord.py
1061,29.0,0.0,0.0,django/tests/db_functions/text/test_chr.py
1062,0.0,0.0,0.0,django/tests/db_functions/text/__init__.py
1063,26.0,0.0,0.0,django/tests/db_functions/text/test_lower.py
1064,21.0,0.0,0.0,django/tests/db_functions/text/test_sha256.py
1065,32.0,0.0,0.0,django/tests/db_functions/text/test_substr.py
1066,21.0,0.0,0.0,django/tests/db_functions/text/test_sha1.py
1067,28.0,0.0,0.0,django/tests/db_functions/text/test_sha224.py
1068,22.0,0.0,0.0,django/tests/db_functions/text/test_upper.py
1069,49.0,0.0,0.0,django/tests/db_functions/text/test_concat.py
1070,39.0,0.0,0.0,django/tests/db_functions/text/test_strindex.py
1071,20.0,0.0,0.0,django/tests/db_functions/text/test_repeat.py
1072,36.0,0.0,0.0,django/tests/db_functions/text/test_reverse.py
1073,0.0,0.0,0.0,django/tests/db_functions/migrations/__init__.py
1074,9.0,0.0,0.0,django/tests/db_functions/migrations/0001_setup_extensions.py
1075,5.0,0.0,0.0,django/tests/db_functions/migrations/0002_create_test_models.py
1076,0.0,0.0,0.0,django/tests/db_functions/window/__init__.py
1077,39.0,0.0,0.0,django/tests/db_functions/window/test_validation.py
1078,62.0,0.0,0.0,django/tests/filtered_relation/models.py
1079,254.0,0.0,0.0,django/tests/filtered_relation/tests.py
1080,0.0,0.0,0.0,django/tests/filtered_relation/__init__.py
1081,128.0,0.0,0.0,django/tests/middleware_exceptions/middleware.py
1082,3.0,0.0,0.0,django/tests/middleware_exceptions/urls.py
1083,239.0,0.0,0.0,django/tests/middleware_exceptions/tests.py
1084,0.0,0.0,0.0,django/tests/middleware_exceptions/__init__.py
1085,33.0,0.0,0.0,django/tests/middleware_exceptions/views.py
1086,80.0,0.0,0.0,django/tests/backends/test_utils.py
1087,208.0,0.0,0.0,django/tests/backends/test_ddl_references.py
1088,124.0,0.0,0.0,django/tests/backends/models.py
1089,668.0,2.0,2.0,django/tests/backends/tests.py
1090,0.0,0.0,0.0,django/tests/backends/__init__.py
1091,56.0,0.0,0.0,django/tests/backends/mysql/test_creation.py
1092,14.0,0.0,0.0,django/tests/backends/mysql/test_introspection.py
1093,18.0,0.0,0.0,django/tests/backends/mysql/test_operations.py
1094,65.0,1.0,1.0,django/tests/backends/mysql/tests.py
1095,0.0,0.0,0.0,django/tests/backends/mysql/__init__.py
1096,14.0,0.0,0.0,django/tests/backends/mysql/test_schema.py
1097,38.0,0.0,0.0,django/tests/backends/mysql/test_features.py
1098,27.0,0.0,0.0,django/tests/backends/sqlite/test_creation.py
1099,100.0,0.0,0.0,django/tests/backends/sqlite/test_introspection.py
1100,26.0,0.0,0.0,django/tests/backends/sqlite/test_operations.py
1101,203.0,0.0,0.0,django/tests/backends/sqlite/tests.py
1102,0.0,0.0,0.0,django/tests/backends/sqlite/__init__.py
1103,14.0,0.0,0.0,django/tests/backends/sqlite/test_features.py
1104,89.0,0.0,0.0,django/tests/backends/postgresql/test_creation.py
1105,15.0,0.0,0.0,django/tests/backends/postgresql/test_introspection.py
1106,20.0,0.0,0.0,django/tests/backends/postgresql/test_operations.py
1107,210.0,0.0,0.0,django/tests/backends/postgresql/tests.py
1108,0.0,0.0,0.0,django/tests/backends/postgresql/__init__.py
1109,84.0,0.0,0.0,django/tests/backends/postgresql/test_server_side_cursors.py
1110,185.0,0.0,0.0,django/tests/backends/base/test_creation.py
1111,39.0,0.0,0.0,django/tests/backends/base/test_introspection.py
1112,160.0,0.0,0.0,django/tests/backends/base/test_operations.py
1113,0.0,0.0,0.0,django/tests/backends/base/__init__.py
1114,20.0,0.0,0.0,django/tests/backends/base/test_schema.py
1115,117.0,0.0,0.0,django/tests/backends/base/test_base.py
1116,22.0,0.0,0.0,django/tests/backends/base/test_client.py
1117,7.0,0.0,0.0,django/tests/backends/base/test_features.py
1118,7.0,0.0,0.0,django/tests/backends/base/app_unmigrated/models.py
1119,0.0,0.0,0.0,django/tests/backends/base/app_unmigrated/__init__.py
1120,0.0,0.0,0.0,django/tests/backends/base/app_unmigrated/migrations/__init__.py
1121,6.0,0.0,0.0,django/tests/backends/base/app_unmigrated/migrations/0001_initial.py
1122,72.0,1.0,1.0,django/tests/backends/oracle/test_creation.py
1123,25.0,0.0,0.0,django/tests/backends/oracle/test_introspection.py
1124,50.0,0.0,0.0,django/tests/backends/oracle/test_operations.py
1125,79.0,0.0,0.0,django/tests/backends/oracle/tests.py
1126,0.0,0.0,0.0,django/tests/backends/oracle/__init__.py
1127,182.0,2.0,2.0,django/tests/humanize_tests/tests.py
1128,0.0,0.0,0.0,django/tests/humanize_tests/__init__.py
1129,13.0,0.0,0.0,django/tests/validation/test_custom_messages.py
1130,105.0,0.0,0.0,django/tests/validation/models.py
1131,113.0,0.0,0.0,django/tests/validation/test_unique.py
1132,34.0,0.0,0.0,django/tests/validation/test_picklable.py
1133,166.0,0.0,0.0,django/tests/validation/tests.py
1134,19.0,0.0,0.0,django/tests/validation/test_validators.py
1135,14.0,0.0,0.0,django/tests/validation/__init__.py
1136,56.0,0.0,0.0,django/tests/validation/test_error_messages.py
1137,7.0,0.0,0.0,django/tests/model_regress/test_state.py
1138,46.0,0.0,0.0,django/tests/model_regress/models.py
1139,166.0,0.0,0.0,django/tests/model_regress/tests.py
1140,0.0,0.0,0.0,django/tests/model_regress/__init__.py
1141,62.0,0.0,0.0,django/tests/model_regress/test_pickle.py
1142,255.0,0.0,0.0,django/tests/model_enums/tests.py
1143,0.0,0.0,0.0,django/tests/model_enums/__init__.py
1144,19.0,0.0,0.0,django/tests/staticfiles_tests/test_templatetags.py
1145,13.0,0.0,0.0,django/tests/staticfiles_tests/test_utils.py
1146,74.0,0.0,0.0,django/tests/staticfiles_tests/test_checks.py
1147,17.0,0.0,0.0,django/tests/staticfiles_tests/test_forms.py
1148,497.0,0.0,0.0,django/tests/staticfiles_tests/test_storage.py
1149,76.0,0.0,0.0,django/tests/staticfiles_tests/test_liveserver.py
1150,125.0,0.0,0.0,django/tests/staticfiles_tests/cases.py
1151,0.0,0.0,0.0,django/tests/staticfiles_tests/__init__.py
1152,20.0,0.0,0.0,django/tests/staticfiles_tests/test_handlers.py
1153,85.0,0.0,0.0,django/tests/staticfiles_tests/storage.py
1154,41.0,0.0,0.0,django/tests/staticfiles_tests/test_views.py
1155,99.0,0.0,0.0,django/tests/staticfiles_tests/test_finders.py
1156,503.0,0.0,0.0,django/tests/staticfiles_tests/test_management.py
1157,4.0,0.0,0.0,django/tests/staticfiles_tests/settings.py
1158,4.0,0.0,0.0,django/tests/staticfiles_tests/apps/staticfiles_config.py
1159,0.0,0.0,0.0,django/tests/staticfiles_tests/apps/__init__.py
1160,0.0,0.0,0.0,django/tests/staticfiles_tests/apps/test/__init__.py
1161,0.0,0.0,0.0,django/tests/staticfiles_tests/apps/no_label/__init__.py
1162,3.0,0.0,0.0,django/tests/staticfiles_tests/urls/default.py
1163,0.0,0.0,0.0,django/tests/staticfiles_tests/urls/__init__.py
1164,2.0,0.0,0.0,django/tests/staticfiles_tests/urls/helper.py
1165,149.0,0.0,0.0,django/tests/contenttypes_tests/test_checks.py
1166,98.0,0.0,0.0,django/tests/contenttypes_tests/models.py
1167,74.0,0.0,0.0,django/tests/contenttypes_tests/test_operations.py
1168,168.0,0.0,0.0,django/tests/contenttypes_tests/test_models.py
1169,3.0,0.0,0.0,django/tests/contenttypes_tests/urls.py
1170,0.0,0.0,0.0,django/tests/contenttypes_tests/__init__.py
1171,167.0,0.0,0.0,django/tests/contenttypes_tests/test_views.py
1172,8.0,0.0,0.0,django/tests/contenttypes_tests/test_order_with_respect_to.py
1173,83.0,0.0,0.0,django/tests/contenttypes_tests/test_management.py
1174,32.0,0.0,0.0,django/tests/contenttypes_tests/test_fields.py
1175,17.0,0.0,0.0,django/tests/contenttypes_tests/operations_migrations/0002_rename_foo.py
1176,0.0,0.0,0.0,django/tests/contenttypes_tests/operations_migrations/__init__.py
1177,4.0,0.0,0.0,django/tests/contenttypes_tests/operations_migrations/0001_initial.py
1178,22.0,0.0,0.0,django/tests/sites_framework/models.py
1179,51.0,0.0,0.0,django/tests/sites_framework/tests.py
1180,0.0,0.0,0.0,django/tests/sites_framework/__init__.py
1181,0.0,0.0,0.0,django/tests/sites_framework/migrations/__init__.py
1182,5.0,0.0,0.0,django/tests/sites_framework/migrations/0001_initial.py
1183,53.0,0.0,0.0,django/tests/admin_filters/models.py
1184,1094.0,0.0,0.0,django/tests/admin_filters/tests.py
1185,0.0,0.0,0.0,django/tests/admin_filters/__init__.py
1186,52.0,0.0,0.0,django/tests/constraints/models.py
1187,355.0,0.0,0.0,django/tests/constraints/tests.py
1188,0.0,0.0,0.0,django/tests/constraints/__init__.py
1189,40.0,0.0,0.0,django/tests/sessions_tests/models.py
1190,5.0,0.0,0.0,django/tests/sessions_tests/no_clear_expired.py
1191,683.0,0.0,0.0,django/tests/sessions_tests/tests.py
1192,0.0,0.0,0.0,django/tests/sessions_tests/__init__.py
1193,52.0,0.0,0.0,django/tests/ordering/models.py
1194,234.0,0.0,0.0,django/tests/ordering/tests.py
1195,0.0,0.0,0.0,django/tests/ordering/__init__.py
1196,69.0,0.0,0.0,django/tests/aggregation_regress/models.py
1197,611.0,0.0,0.0,django/tests/aggregation_regress/tests.py
1198,0.0,0.0,0.0,django/tests/aggregation_regress/__init__.py
1199,4.0,0.0,0.0,django/tests/context_processors/models.py
1200,3.0,0.0,0.0,django/tests/context_processors/urls.py
1201,58.0,0.0,0.0,django/tests/context_processors/tests.py
1202,0.0,0.0,0.0,django/tests/context_processors/__init__.py
1203,9.0,0.0,0.0,django/tests/context_processors/views.py
1204,25.0,0.0,0.0,django/tests/reserved_names/models.py
1205,39.0,0.0,0.0,django/tests/reserved_names/tests.py
1206,0.0,0.0,0.0,django/tests/reserved_names/__init__.py
1207,108.0,0.0,0.0,django/tests/admin_widgets/test_autocomplete_widget.py
1208,153.0,0.0,0.0,django/tests/admin_widgets/models.py
1209,3.0,0.0,0.0,django/tests/admin_widgets/urls.py
1210,43.0,0.0,0.0,django/tests/admin_widgets/widgetadmin.py
1211,922.0,0.0,0.0,django/tests/admin_widgets/tests.py
1212,0.0,0.0,0.0,django/tests/admin_widgets/__init__.py
1213,211.0,0.0,0.0,django/tests/model_formsets/models.py
1214,894.0,0.0,0.0,django/tests/model_formsets/tests.py
1215,0.0,0.0,0.0,django/tests/model_formsets/__init__.py
1216,66.0,0.0,0.0,django/tests/model_formsets/test_uuid.py
1217,69.0,0.0,0.0,django/tests/m2m_regress/models.py
1218,81.0,0.0,0.0,django/tests/m2m_regress/tests.py
1219,0.0,0.0,0.0,django/tests/m2m_regress/__init__.py
1220,12.0,0.0,0.0,django/tests/mail/custombackend.py
1221,63.0,0.0,0.0,django/tests/mail/test_sendtestemail.py
1222,1307.0,1.0,1.0,django/tests/mail/tests.py
1223,0.0,0.0,0.0,django/tests/mail/__init__.py
1224,14.0,0.0,0.0,django/tests/messages_tests/test_mixins.py
1225,54.0,0.0,0.0,django/tests/messages_tests/test_session.py
1226,285.0,1.0,1.0,django/tests/messages_tests/base.py
1227,13.0,0.0,0.0,django/tests/messages_tests/test_middleware.py
1228,46.0,0.0,0.0,django/tests/messages_tests/urls.py
1229,16.0,0.0,0.0,django/tests/messages_tests/tests.py
1230,0.0,0.0,0.0,django/tests/messages_tests/__init__.py
1231,64.0,0.0,0.0,django/tests/messages_tests/test_api.py
1232,134.0,0.0,0.0,django/tests/messages_tests/test_fallback.py
1233,155.0,1.0,1.0,django/tests/messages_tests/test_cookie.py
1234,17.0,0.0,0.0,django/tests/str/models.py
1235,29.0,0.0,0.0,django/tests/str/tests.py
1236,0.0,0.0,0.0,django/tests/str/__init__.py
1237,49.0,0.0,0.0,django/tests/file_storage/models.py
1238,3.0,0.0,0.0,django/tests/file_storage/urls.py
1239,891.0,0.0,0.0,django/tests/file_storage/tests.py
1240,0.0,0.0,0.0,django/tests/file_storage/__init__.py
1241,150.0,0.0,0.0,django/tests/file_storage/test_generate_filename.py
1242,28.0,0.0,0.0,django/tests/signals/models.py
1243,300.0,0.0,0.0,django/tests/signals/tests.py
1244,0.0,0.0,0.0,django/tests/signals/__init__.py
1245,32.0,0.0,0.0,django/tests/get_object_or_404/models.py
1246,53.0,0.0,0.0,django/tests/get_object_or_404/tests.py
1247,0.0,0.0,0.0,django/tests/get_object_or_404/__init__.py
1248,12.0,0.0,0.0,django/tests/apps/models.py
1249,472.0,0.0,0.0,django/tests/apps/tests.py
1250,0.0,0.0,0.0,django/tests/apps/__init__.py
1251,30.0,0.0,0.0,django/tests/apps/apps.py
1252,0.0,0.0,0.0,django/tests/apps/two_configs_app/__init__.py
1253,7.0,0.0,0.0,django/tests/apps/two_configs_app/apps.py
1254,0.0,0.0,0.0,django/tests/apps/one_config_app/__init__.py
1255,4.0,0.0,0.0,django/tests/apps/one_config_app/apps.py
1256,5.0,0.0,0.0,django/tests/apps/explicit_default_config_without_apps/__init__.py
1257,5.0,0.0,0.0,django/tests/apps/explicit_default_config_empty_apps/__init__.py
1258,0.0,0.0,0.0,django/tests/apps/explicit_default_config_empty_apps/apps.py
1259,7.0,0.0,0.0,django/tests/apps/namespace_package_base/nsapp/apps.py
1260,1.0,0.0,0.0,django/tests/apps/explicit_default_config_mismatch_app/__init__.py
1261,4.0,0.0,0.0,django/tests/apps/explicit_default_config_mismatch_app/not_apps.py
1262,4.0,0.0,0.0,django/tests/apps/explicit_default_config_mismatch_app/apps.py
1263,0.0,0.0,0.0,django/tests/apps/no_config_app/__init__.py
1264,0.0,0.0,0.0,django/tests/apps/two_configs_one_default_app/__init__.py
1265,8.0,0.0,0.0,django/tests/apps/two_configs_one_default_app/apps.py
1266,0.0,0.0,0.0,django/tests/apps/two_default_configs_app/__init__.py
1267,9.0,0.0,0.0,django/tests/apps/two_default_configs_app/apps.py
1268,1.0,0.0,0.0,django/tests/apps/explicit_default_config_app/__init__.py
1269,4.0,0.0,0.0,django/tests/apps/explicit_default_config_app/apps.py
1270,18.0,0.0,0.0,django/tests/null_queries/models.py
1271,45.0,0.0,0.0,django/tests/null_queries/tests.py
1272,0.0,0.0,0.0,django/tests/null_queries/__init__.py
1273,99.0,0.0,0.0,django/tests/many_to_one/models.py
1274,450.0,0.0,0.0,django/tests/many_to_one/tests.py
1275,0.0,0.0,0.0,django/tests/many_to_one/__init__.py
1276,26.0,0.0,0.0,django/tests/string_lookup/models.py
1277,62.0,0.0,0.0,django/tests/string_lookup/tests.py
1278,0.0,0.0,0.0,django/tests/string_lookup/__init__.py
1279,88.0,0.0,0.0,django/tests/unmanaged_models/models.py
1280,48.0,0.0,0.0,django/tests/unmanaged_models/tests.py
1281,0.0,0.0,0.0,django/tests/unmanaged_models/__init__.py
1282,19.0,0.0,0.0,django/tests/handlers/test_exception.py
1283,3.0,0.0,0.0,django/tests/handlers/urls.py
1284,33.0,0.0,0.0,django/tests/handlers/tests_custom_error_handlers.py
1285,244.0,0.0,0.0,django/tests/handlers/tests.py
1286,0.0,0.0,0.0,django/tests/handlers/__init__.py
1287,55.0,0.0,0.0,django/tests/handlers/views.py
1288,3.0,0.0,0.0,django/tests/redirects_tests/urls.py
1289,87.0,0.0,0.0,django/tests/redirects_tests/tests.py
1290,0.0,0.0,0.0,django/tests/redirects_tests/__init__.py
1291,542.0,2.0,2.0,django/tests/settings_tests/tests.py
